age,work-class,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capitical-gain,capital-loss,hours-per-week,native-country,income
any,Any,any,Higher education,10-20,Spouse not present,Technical,Not-in-family,Black,Male,any,0-999,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Technical,Not-in-family,Black,Male,any,0-999,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Technical,Not-in-family,Black,Male,any,0-999,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Technical,Not-in-family,Black,Male,any,0-999,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Technical,Not-in-family,Black,Male,any,0-999,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Technical,Not-in-family,Black,Male,any,0-999,any,Any,>50K
any,Any,any,Higher education,10-20,Spouse not present,Technical,Not-in-family,Black,Male,any,0-999,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Technical,Not-in-family,Black,Male,any,0-999,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Technical,Not-in-family,Black,Male,any,0-999,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Technical,Not-in-family,Black,Male,any,0-999,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Technical,Not-in-family,Black,Male,any,0-999,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Technical,Not-in-family,Black,Male,any,0-999,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Technical,Not-in-family,Black,Male,any,0-999,any,Any,>50K
any,Any,any,Higher education,10-20,Spouse not present,Technical,Not-in-family,Black,Male,any,0-999,any,Any,>50K
any,Any,any,Higher education,10-20,Spouse not present,Technical,Not-in-family,Black,Male,any,0-999,any,Any,>50K
any,Any,any,Higher education,10-20,Spouse not present,Technical,Not-in-family,Black,Male,any,0-999,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Technical,Not-in-family,Black,Male,any,0-999,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Technical,Not-in-family,Black,Male,any,0-999,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Technical,Not-in-family,Black,Male,any,0-999,any,Any,>50K
any,Any,any,Higher education,10-20,Spouse not present,Technical,Not-in-family,Black,Male,any,0-999,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Technical,Not-in-family,Black,Male,any,0-999,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Technical,Not-in-family,Black,Male,any,0-999,any,Any,>50K
any,Any,any,Higher education,10-20,Spouse not present,Technical,Not-in-family,Black,Male,any,0-999,any,Any,>50K
any,Any,any,Higher education,10-20,Spouse present,Technical,Husband,Black,Male,any,0-999,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse present,Technical,Husband,Black,Male,any,0-999,any,Any,>50K
any,Any,any,Higher education,10-20,Spouse present,Technical,Husband,Black,Male,any,0-999,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse present,Technical,Husband,Black,Male,any,0-999,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse present,Technical,Husband,Black,Male,any,0-999,any,Any,>50K
any,Any,any,Higher education,10-20,Spouse present,Technical,Husband,Black,Male,any,0-999,any,Any,>50K
any,Any,any,Higher education,10-20,Spouse present,Technical,Husband,Black,Male,any,0-999,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse present,Technical,Husband,Black,Male,any,0-999,any,Any,>50K
any,Any,any,Higher education,10-20,Spouse present,Technical,Husband,Black,Male,any,0-999,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse present,Technical,Husband,Black,Male,any,0-999,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse present,Technical,Husband,Black,Male,any,0-999,any,Any,>50K
any,Any,any,Higher education,10-20,Spouse present,Technical,Husband,Black,Male,any,0-999,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse present,Technical,Husband,Black,Male,any,0-999,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse present,Technical,Husband,Black,Male,any,0-999,any,Any,>50K
any,Any,any,Higher education,10-20,Spouse present,Technical,Husband,Black,Male,any,0-999,any,Any,>50K
any,Any,any,Higher education,10-20,Spouse present,Technical,Husband,Black,Male,any,0-999,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse present,Technical,Husband,Black,Male,any,0-999,any,Any,>50K
any,Any,any,Higher education,10-20,Spouse present,Technical,Husband,Black,Male,any,0-999,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse present,Technical,Husband,Black,Male,any,0-999,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse present,Technical,Husband,Black,Male,any,0-999,any,Any,>50K
any,Any,any,Higher education,10-20,Spouse present,Technical,Husband,Black,Male,any,0-999,any,Any,>50K
any,Any,any,Higher education,10-20,Spouse present,Technical,Husband,Black,Male,any,0-999,any,Any,>50K
any,Any,any,Higher education,10-20,Spouse present,Technical,Husband,Black,Male,any,0-999,any,Any,>50K
any,Any,any,Higher education,10-20,Spouse present,Technical,Husband,Black,Male,any,0-999,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse present,Technical,Husband,Black,Male,any,0-999,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse present,Technical,Husband,Black,Male,any,0-999,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse present,Technical,Husband,Black,Male,any,0-999,any,Any,>50K
any,Any,any,Higher education,10-20,Spouse present,Technical,Husband,Black,Male,any,0-999,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse present,Technical,Husband,Black,Male,any,0-999,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse present,Technical,Husband,Black,Male,any,0-999,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse present,Technical,Husband,Black,Male,any,0-999,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse present,Technical,Husband,Black,Male,any,0-999,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse present,Technical,Husband,Black,Male,any,0-999,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse present,Technical,Husband,Black,Male,any,0-999,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse present,Technical,Husband,Black,Male,any,0-999,any,Any,>50K
any,Any,any,Higher education,10-20,Spouse present,Technical,Husband,Black,Male,any,0-999,any,Any,>50K
any,Any,any,Higher education,10-20,Spouse present,Technical,Husband,Black,Male,any,0-999,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse present,Technical,Husband,Black,Male,any,0-999,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse present,Technical,Husband,Black,Male,any,0-999,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse present,Technical,Husband,Black,Male,any,0-999,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse present,Technical,Husband,Black,Male,any,0-999,any,Any,>50K
any,Any,any,Higher education,10-20,Spouse present,Technical,Husband,Black,Male,any,0-999,any,Any,>50K
any,Any,any,Higher education,10-20,Spouse present,Technical,Husband,Black,Male,any,0-999,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse present,Technical,Husband,Black,Male,any,0-999,any,Any,>50K
any,Any,any,Higher education,10-20,Spouse present,Technical,Husband,Black,Male,any,0-999,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse present,Technical,Husband,Black,Male,any,0-999,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse present,Technical,Husband,Black,Male,any,0-999,any,Any,>50K
any,Any,any,Higher education,10-20,Spouse present,Technical,Husband,Black,Male,any,0-999,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse present,Technical,Husband,Black,Male,any,0-999,any,Any,>50K
any,Any,any,Higher education,10-20,Spouse present,Technical,Husband,Black,Male,any,0-999,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse present,Technical,Husband,Black,Male,any,0-999,any,Any,>50K
any,Any,any,Higher education,10-20,Spouse present,Technical,Husband,Black,Male,any,0-999,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse present,Technical,Husband,Black,Male,any,0-999,any,Any,>50K
any,Any,any,Higher education,10-20,Spouse present,Technical,Husband,Black,Male,any,0-999,any,Any,>50K
any,Any,any,Higher education,10-20,Spouse present,Technical,Husband,Black,Male,any,0-999,any,Any,>50K
any,Any,any,Higher education,10-20,Spouse present,Technical,Husband,Black,Male,any,0-999,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse present,Technical,Husband,Black,Male,any,0-999,any,Any,>50K
any,Any,any,Higher education,10-20,Spouse present,Technical,Husband,Black,Male,any,0-999,any,Any,>50K
any,Any,any,Higher education,10-20,Spouse present,Technical,Husband,Black,Male,any,0-999,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse present,Technical,Husband,Black,Male,any,0-999,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse present,Technical,Husband,Black,Male,any,0-999,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse present,Technical,Husband,Black,Male,any,0-999,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse present,Technical,Husband,Black,Male,any,0-999,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse present,Technical,Husband,Black,Male,any,0-999,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse present,Technical,Husband,Black,Male,any,0-999,any,Any,>50K
any,Any,any,Higher education,10-20,Spouse present,Technical,Husband,Black,Male,any,0-999,any,Any,>50K
any,Any,any,Higher education,10-20,Spouse present,Technical,Husband,Black,Male,any,0-999,any,Any,>50K
any,Any,any,Higher education,10-20,Spouse present,Technical,Husband,Black,Male,any,0-999,any,Any,>50K
any,Any,any,Higher education,10-20,Spouse present,Technical,Husband,Black,Male,any,0-999,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse present,Technical,Husband,Black,Male,any,0-999,any,Any,>50K
any,Any,any,Higher education,10-20,Spouse present,Technical,Husband,Black,Male,any,0-999,any,Any,>50K
any,Any,any,Higher education,10-20,Spouse present,Technical,Husband,Black,Male,any,0-999,any,Any,>50K
any,Any,any,Higher education,10-20,Spouse present,Technical,Husband,Black,Male,any,0-999,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse present,Technical,Husband,Black,Male,any,0-999,any,Any,>50K
any,Any,any,Higher education,10-20,Spouse present,Technical,Husband,Black,Male,any,0-999,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse present,Technical,Husband,Black,Male,any,0-999,any,Any,>50K
any,Any,any,Higher education,10-20,Spouse present,Technical,Husband,Black,Male,any,0-999,any,Any,>50K
any,Any,any,Higher education,10-20,Spouse present,Technical,Husband,Black,Male,any,0-999,any,Any,>50K
any,Any,any,Higher education,10-20,Spouse present,Technical,Husband,Black,Male,any,0-999,any,Any,>50K
any,Any,any,Higher education,10-20,Spouse present,Technical,Husband,Black,Male,any,0-999,any,Any,>50K
any,Any,any,Higher education,10-20,Spouse present,Technical,Husband,Black,Male,any,0-999,any,Any,>50K
any,Any,any,Higher education,10-20,Spouse present,Technical,Husband,Black,Male,any,0-999,any,Any,>50K
any,Any,any,Higher education,10-20,Spouse present,Technical,Husband,Black,Male,any,0-999,any,Any,>50K
any,Any,any,Higher education,10-20,Spouse present,Technical,Husband,Black,Male,any,0-999,any,Any,>50K
any,Any,any,Higher education,10-20,Spouse present,Technical,Husband,Black,Male,any,0-999,any,Any,>50K
any,Any,any,Higher education,10-20,Spouse present,Technical,Husband,Black,Male,any,0-999,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse present,Technical,Husband,Black,Male,any,0-999,any,Any,>50K
any,Any,any,Higher education,10-20,Spouse present,Technical,Husband,Black,Male,any,0-999,any,Any,>50K
any,Any,any,Higher education,10-20,Spouse present,Technical,Husband,Black,Male,any,0-999,any,Any,>50K
any,Any,any,Higher education,10-20,Spouse present,Technical,Husband,Black,Male,any,0-999,any,Any,>50K
any,Any,any,Higher education,10-20,Spouse present,Technical,Husband,Black,Male,any,0-999,any,Any,>50K
any,Any,any,Higher education,10-20,Spouse present,Technical,Husband,Black,Male,any,0-999,any,Any,>50K
any,Any,any,Higher education,10-20,Spouse present,Technical,Husband,Black,Male,any,0-999,any,Any,>50K
any,Any,any,Higher education,10-20,Spouse present,Technical,Husband,Black,Male,any,0-999,any,Any,>50K
any,Any,any,Higher education,10-20,Spouse present,Technical,Husband,Black,Male,any,0-999,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse present,Technical,Husband,Black,Male,any,0-999,any,Any,>50K
any,Any,any,Higher education,10-20,Spouse present,Technical,Husband,Black,Male,any,0-999,any,Any,>50K
any,Any,any,Higher education,10-20,Spouse present,Technical,Husband,Black,Male,any,0-999,any,Any,>50K
any,Any,any,Higher education,10-20,Spouse present,Technical,Husband,Black,Male,any,0-999,any,Any,>50K
any,Any,any,Higher education,10-20,Spouse present,Technical,Husband,Black,Male,any,0-999,any,Any,>50K
any,Any,any,Higher education,10-20,Spouse present,Technical,Husband,Black,Male,any,0-999,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse present,Technical,Husband,Black,Male,any,0-999,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse present,Technical,Husband,Black,Male,any,0-999,any,Any,>50K
any,Any,any,Higher education,10-20,Spouse present,Technical,Husband,Black,Male,any,0-999,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse present,Technical,Husband,Black,Male,any,0-999,any,Any,>50K
any,Any,any,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,any,0-999,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,any,0-999,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,any,0-999,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,any,0-999,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,any,0-999,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,any,0-999,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,any,0-999,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,any,0-999,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,any,0-999,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,any,0-999,any,Any,>50K
any,Any,any,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,any,0-999,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,any,0-999,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,any,0-999,any,Any,>50K
any,Any,any,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,any,0-999,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,any,0-999,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,any,0-999,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,any,0-999,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,any,0-999,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,any,0-999,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,any,0-999,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,any,0-999,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,any,0-999,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,any,0-999,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,any,0-999,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,any,0-999,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,any,0-999,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,any,0-999,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,any,0-999,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,any,0-999,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,any,0-999,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,any,0-999,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,any,0-999,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,any,0-999,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,any,0-999,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,any,0-999,any,Any,>50K
any,Any,any,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,any,0-999,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,any,0-999,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,any,0-999,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,any,0-999,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,any,0-999,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,any,0-999,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,any,0-999,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,any,0-999,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,any,0-999,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,any,0-999,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,any,0-999,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,any,0-999,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,any,0-999,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,any,0-999,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,any,0-999,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,any,0-999,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,any,0-999,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,any,0-999,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,any,0-999,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,any,0-999,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,any,0-999,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,any,0-999,any,Any,>50K
any,Any,any,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,any,0-999,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,any,0-999,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,any,0-999,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,any,0-999,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,any,0-999,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,any,0-999,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,any,0-999,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,any,0-999,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,any,0-999,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,any,0-999,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,any,0-999,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,any,0-999,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,any,0-999,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,any,0-999,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,any,0-999,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,any,0-999,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,any,0-999,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,any,0-999,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,any,0-999,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,any,0-999,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,any,0-999,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,any,0-999,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,any,0-999,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,any,0-999,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,any,0-999,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,any,0-999,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,any,0-999,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,any,0-999,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,any,0-999,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,any,0-999,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,any,0-999,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,any,0-999,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,any,0-999,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,any,0-999,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,any,0-999,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,any,0-999,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,any,0-999,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,any,0-999,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,any,0-999,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,any,0-999,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,any,0-999,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,any,0-999,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,any,0-999,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,any,0-999,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,any,0-999,any,Any,>50K
any,Any,any,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,any,0-999,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,any,0-999,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,any,0-999,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,any,0-999,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,any,0-999,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,any,0-999,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,any,0-999,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,any,0-999,any,Any,>50K
any,Any,any,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,any,0-999,any,Any,>50K
any,Any,any,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,any,0-999,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,any,0-999,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,any,0-999,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,any,0-999,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,any,0-999,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,any,0-999,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,any,0-999,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,any,0-999,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,any,0-999,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,any,0-999,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,any,0-999,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,any,0-999,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,any,0-999,any,Any,>50K
any,Any,any,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,any,0-999,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,any,0-999,any,Any,>50K
any,Any,any,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,any,0-999,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,any,0-999,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,any,0-999,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,any,0-999,any,Any,>50K
any,Any,any,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,any,0-999,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,any,0-999,any,Any,<=50K
