age,work-class,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capitical-gain,capital-loss,hours-per-week,native-country,income
any,Any,any,Some-college,10,Spouse not present,Non technical,Not-in-family,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Not-in-family,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Not-in-family,White,Female,any,any,any,Any,>50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Not-in-family,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Not-in-family,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Not-in-family,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Not-in-family,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Not-in-family,White,Female,any,any,any,Any,>50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Not-in-family,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Not-in-family,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Not-in-family,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Not-in-family,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Not-in-family,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Not-in-family,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Not-in-family,White,Female,any,any,any,Any,>50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Not-in-family,White,Female,any,any,any,Any,>50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Other-relative,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Other-relative,White,Female,any,any,any,Any,>50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Other-relative,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Other-relative,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Other-relative,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Other-relative,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Other-relative,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Other-relative,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Other-relative,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Other-relative,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Other-relative,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Other-relative,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Other-relative,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Other-relative,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Other-relative,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Other-relative,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Other-relative,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Other-relative,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Other-relative,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Other-relative,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Other-relative,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Other-relative,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Other-relative,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Other-relative,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Other-relative,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Other-relative,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Other-relative,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Other-relative,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Other-relative,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Other-relative,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Other-relative,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Other-relative,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Other-relative,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Other-relative,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Other-relative,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Other-relative,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Other-relative,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Other-relative,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Other-relative,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Other-relative,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Other-relative,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Other-relative,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Other-relative,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Other-relative,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Other-relative,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Other-relative,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Other-relative,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Other-relative,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Other-relative,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Other-relative,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Other-relative,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Other-relative,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Other-relative,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Other-relative,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Other-relative,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Other-relative,White,Female,any,any,any,Any,>50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Other-relative,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,>50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
any,Any,any,Some-college,10,Spouse not present,Non technical,Own-child,White,Female,any,any,any,Any,<=50K
