age,work-class,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capitical-gain,capital-loss,hours-per-week,native-country,income
0-80,Any,231085,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,70261,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,427862,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,273324,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,1721,0-160,North America,<=50K
0-80,Any,353696,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,250639,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,262749,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,69770,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,56322,Some-college,10,Spouse not present,Any,Own-child,White,Any,2176,0,0-160,North America,<=50K
0-80,Any,56322,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,231160,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,94057,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,196643,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,174714,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,163595,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,63665,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,170800,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,136824,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,38620,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,129172,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,51789,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,193290,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,1721,0-160,North America,<=50K
0-80,Any,145005,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,157894,Some-college,10,Spouse not present,Any,Own-child,Black,Any,0,0,0-160,North America,<=50K
0-80,Any,362309,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,205004,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,315303,Some-college,10,Spouse not present,Any,Own-child,Black,Any,0,0,0-160,North America,<=50K
0-80,Any,144911,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,187513,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,190418,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,231160,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,212936,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,307371,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,320014,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,157541,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,219211,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,249857,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,127768,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,>50K
0-80,Any,101549,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,160594,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,43003,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,54440,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,142075,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,32477,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,293297,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,471452,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,278115,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,393360,Some-college,10,Spouse not present,Any,Own-child,Black,Any,0,0,0-160,North America,<=50K
0-80,Any,292511,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,152246,Some-college,10,Spouse not present,Any,Own-child,Asian-Pac-Islander,Any,0,0,0-160,North America,<=50K
0-80,Any,417668,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,194561,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,174732,Some-college,10,Spouse not present,Any,Own-child,Black,Any,0,0,0-160,North America,<=50K
0-80,Any,39803,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,1719,0-160,North America,<=50K
0-80,Any,653574,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,145119,Some-college,10,Spouse not present,Any,Own-child,Asian-Pac-Islander,Any,0,0,0-160,North America,<=50K
0-80,Any,194561,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,237848,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,223669,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,251579,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,237065,Some-college,10,Spouse not present,Any,Own-child,Black,Any,0,0,0-160,North America,<=50K
0-80,Any,199915,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,538319,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,174063,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,211345,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,125591,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,194096,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,165107,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,190823,Some-college,10,Spouse not present,Any,Own-child,Black,Any,0,0,0-160,North America,<=50K
0-80,Any,103649,Some-college,10,Spouse not present,Any,Own-child,Black,Any,0,0,0-160,North America,<=50K
0-80,Any,164920,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,110677,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,386643,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,139116,Some-college,10,Spouse not present,Any,Own-child,Black,Any,0,0,0-160,North America,<=50K
0-80,Any,126133,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,45607,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,155603,Some-college,10,Spouse not present,Any,Own-child,Black,Any,0,2205,0-160,North America,<=50K
0-80,Any,187746,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,122322,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,189924,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,242912,Some-college,10,Spouse not present,Any,Own-child,White,Any,4650,0,0-160,North America,<=50K
0-80,Any,132749,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,439592,Some-college,10,Spouse not present,Any,Own-child,Black,Any,0,0,0-160,North America,<=50K
0-80,Any,106306,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,270886,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,478994,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,186720,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,199452,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,124259,Some-college,10,Spouse not present,Any,Own-child,Black,Any,0,0,0-160,North America,<=50K
0-80,Any,282484,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,126613,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,129784,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,332931,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,182812,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,148294,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,223004,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,387776,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,511361,Some-college,10,Spouse not present,Any,Own-child,Black,Any,0,0,0-160,North America,<=50K
0-80,Any,191243,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,255685,Some-college,10,Spouse not present,Any,Own-child,Black,Any,0,0,0-160,North America,<=50K
0-80,Any,219835,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,204641,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,41721,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,223515,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,259505,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,170108,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,280714,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,181370,Some-college,10,Spouse not present,Any,Own-child,Black,Any,0,0,0-160,North America,<=50K
0-80,Any,141323,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,216889,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,332194,Some-college,10,Spouse not present,Any,Own-child,Black,Any,0,0,0-160,North America,<=50K
0-80,Any,109869,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,33355,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,237865,Some-college,10,Spouse not present,Any,Own-child,Black,Any,0,0,0-160,North America,<=50K
0-80,Any,245199,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,636017,Some-college,10,Spouse not present,Any,Own-child,Black,Any,0,0,0-160,North America,<=50K
0-80,Any,109667,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,177526,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,230113,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,411587,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,204641,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,329425,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,243587,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,206599,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,227310,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,194205,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,318865,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,172942,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,141186,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,306183,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,265275,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,100188,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,151158,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,244771,Some-college,10,Spouse not present,Any,Own-child,Black,Any,0,0,0-160,North America,<=50K
0-80,Any,250051,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,205970,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,117789,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,301199,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,250051,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,169600,Some-college,10,Spouse not present,Any,Own-child,White,Any,2176,0,0-160,North America,<=50K
0-80,Any,132053,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,83580,Some-college,10,Spouse not present,Any,Own-child,Amer-Indian-Eskimo,Any,0,0,0-160,North America,<=50K
0-80,Any,199947,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,225724,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,253612,Some-college,10,Spouse not present,Any,Own-child,White,Any,1055,0,0-160,North America,<=50K
0-80,Any,385092,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,265434,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,127185,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,184779,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,138938,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,745817,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,212114,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,216472,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,185330,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,304949,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,99829,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,116613,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,71864,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,211968,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,387335,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,1719,0-160,North America,<=50K
0-80,Any,122348,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,101509,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,316702,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,44064,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,387215,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,1719,0-160,North America,<=50K
0-80,Any,184710,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,33939,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,209900,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,29250,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,174714,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,224954,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,216867,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,55718,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,523067,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,119309,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,1602,0-160,North America,<=50K
0-80,Any,88926,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,162621,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,119156,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,96635,Some-college,10,Spouse not present,Any,Own-child,Asian-Pac-Islander,Any,0,0,0-160,North America,<=50K
0-80,Any,257781,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,1719,0-160,North America,<=50K
0-80,Any,160968,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,231688,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,410439,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,206861,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,378460,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,325923,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,326334,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,136873,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,184710,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,199336,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,245628,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,388156,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,100605,Some-college,10,Spouse not present,Any,Own-child,Other,Any,0,0,0-160,North America,<=50K
0-80,Any,51985,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,51961,Some-college,10,Spouse not present,Any,Own-child,Black,Any,0,0,0-160,North America,<=50K
0-80,Any,271837,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,308498,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,117222,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,229431,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,141626,Some-college,10,Spouse not present,Any,Own-child,White,Any,2176,0,0-160,North America,<=50K
0-80,Any,119665,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,188300,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,193787,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,140027,Some-college,10,Spouse not present,Any,Own-child,Black,Any,0,0,0-160,North America,<=50K
0-80,Any,137994,Some-college,10,Spouse not present,Any,Own-child,Black,Any,0,0,0-160,North America,<=50K
0-80,Any,221745,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,19847,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,103700,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,157332,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,227669,Some-college,10,Spouse not present,Any,Own-child,Black,Any,0,0,0-160,North America,<=50K
0-80,Any,150361,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,240676,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,175370,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,275421,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,266400,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,362912,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,469921,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,181032,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,197651,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,29810,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,139743,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,254114,Some-college,10,Spouse not present,Any,Own-child,Black,Any,0,0,0-160,North America,<=50K
0-80,Any,240517,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,301199,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,75821,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,54782,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,109005,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,157332,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,70076,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,367306,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,280500,Some-college,10,Spouse not present,Any,Own-child,Black,Any,0,0,0-160,North America,<=50K
0-80,Any,80680,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,267706,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,190916,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,297742,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,193787,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,217379,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,197200,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,262749,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,181820,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,137651,Some-college,10,Spouse not present,Any,Own-child,Amer-Indian-Eskimo,Any,0,0,0-160,North America,<=50K
0-80,Any,130356,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,112754,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,155066,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,423770,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,257726,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,214413,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,30039,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,194200,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,213179,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,>50K
0-80,Any,118693,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,176101,Some-college,10,Spouse not present,Any,Own-child,White,Any,2174,0,0-160,North America,<=50K
0-80,Any,549349,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,33016,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,109414,Some-college,10,Spouse not present,Any,Own-child,Asian-Pac-Islander,Any,0,1974,0-160,North America,<=50K
0-80,Any,188950,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,225142,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,791084,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,148315,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
0-80,Any,326862,Some-college,10,Spouse not present,Any,Own-child,Black,Any,0,0,0-160,North America,<=50K
0-80,Any,120130,Some-college,10,Spouse not present,Any,Own-child,White,Any,0,0,0-160,North America,<=50K
