age,work-class,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capitical-gain,capital-loss,hours-per-week,native-country,income
0-80,Non-government,188436,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,187720,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,183213,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,25124,0,0-80,North America,>50K
0-80,Non-government,164682,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,266337,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,185798,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,0,0,0-80,North America,>50K
0-80,Non-government,165937,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,77884,Higher education,any,Spouse not present,Technical,Not-in-family,Asian-Pac-Islander,Any,0,0,0-80,North America,<=50K
0-80,Non-government,479621,Higher education,any,Spouse not present,Technical,Not-in-family,Black,Any,0,0,0-80,North America,<=50K
0-80,Non-government,216414,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,197731,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,349986,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,355728,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,115896,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,141326,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,0,0,0-80,North America,>50K
0-80,Non-government,191841,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,156819,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,204862,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,235379,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,121102,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,0,2001,0-80,North America,<=50K
0-80,Non-government,23871,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,203674,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,0,880,0-80,North America,<=50K
0-80,Non-government,110279,Higher education,any,Spouse not present,Technical,Not-in-family,Black,Any,0,0,0-80,North America,<=50K
0-80,Non-government,236938,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,275232,Higher education,any,Spouse not present,Technical,Not-in-family,Black,Any,0,0,0-80,North America,<=50K
0-80,Non-government,208668,Higher education,any,Spouse not present,Technical,Not-in-family,Black,Any,0,0,0-80,North America,<=50K
0-80,Non-government,124111,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,191648,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,205649,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,191137,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,233461,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,248612,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,321709,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,216129,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,117312,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,197058,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,53158,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,190776,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,91709,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,148645,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,162872,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,197182,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,179117,Higher education,any,Spouse not present,Technical,Not-in-family,Black,Any,10520,0,0-80,North America,>50K
0-80,Non-government,97939,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,87561,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,177720,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,294121,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,183557,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,236436,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,8614,0,0-80,North America,>50K
0-80,Non-government,80511,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,251825,Higher education,any,Spouse not present,Technical,Not-in-family,Black,Any,0,0,0-80,North America,<=50K
0-80,Non-government,280440,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,29235,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,196899,Higher education,any,Spouse not present,Technical,Not-in-family,Other,Any,0,0,0-80,North America,<=50K
0-80,Non-government,63861,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,90897,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,49436,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,0,1380,0-80,North America,<=50K
0-80,Non-government,282092,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,176634,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,31449,Higher education,any,Spouse not present,Technical,Not-in-family,Amer-Indian-Eskimo,Any,0,0,0-80,North America,<=50K
0-80,Non-government,397317,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,198216,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,193945,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,70894,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,100219,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,353213,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,456399,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,29261,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,114079,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,180060,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,2354,0,0-80,North America,<=50K
0-80,Non-government,114955,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,234386,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,130057,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,368517,Higher education,any,Spouse not present,Technical,Not-in-family,Asian-Pac-Islander,Any,0,0,0-80,North America,<=50K
0-80,Non-government,485117,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,251421,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,287701,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,0,0,0-80,North America,>50K
0-80,Non-government,1455435,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,434097,Higher education,any,Spouse not present,Technical,Not-in-family,Black,Any,0,0,0-80,North America,<=50K
0-80,Non-government,248708,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,197380,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,224566,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,0,1669,0-80,North America,<=50K
0-80,Non-government,609789,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,150324,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,212793,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,0,0,0-80,North America,>50K
0-80,Non-government,133454,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,179488,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,182227,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,180758,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,337494,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,193379,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,55390,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,331419,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,4787,0,0-80,North America,>50K
0-80,Non-government,243190,Higher education,any,Spouse not present,Technical,Not-in-family,Asian-Pac-Islander,Any,8614,0,0-80,North America,>50K
0-80,Non-government,188246,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,0,0,0-80,North America,>50K
0-80,Non-government,334132,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,138597,Higher education,any,Spouse not present,Technical,Not-in-family,Black,Any,0,0,0-80,North America,<=50K
0-80,Non-government,284343,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,31510,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,177639,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,146195,Higher education,any,Spouse not present,Technical,Not-in-family,Black,Any,0,0,0-80,North America,<=50K
0-80,Non-government,83082,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,189890,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,5455,0,0-80,North America,<=50K
0-80,Non-government,174421,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,132481,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,155469,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,177114,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,164678,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,180624,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,158656,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,260425,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,1471,0,0-80,North America,<=50K
0-80,Non-government,187629,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,123429,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,341204,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,8614,0,0-80,North America,>50K
0-80,Non-government,245529,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,202466,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,214955,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,200419,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,220019,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,47619,Higher education,any,Spouse not present,Technical,Not-in-family,Black,Any,0,0,0-80,North America,<=50K
0-80,Non-government,185437,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,220262,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,140782,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,198270,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,173382,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,155472,Higher education,any,Spouse not present,Technical,Not-in-family,Black,Any,1151,0,0-80,North America,<=50K
0-80,Non-government,117310,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,6497,0,0-80,North America,<=50K
0-80,Non-government,202872,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,0,0,0-80,North America,>50K
0-80,Non-government,154538,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,57322,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,200618,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,189762,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,397280,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,0,0,0-80,North America,>50K
0-80,Non-government,55527,Higher education,any,Spouse not present,Technical,Not-in-family,Black,Any,0,0,0-80,North America,<=50K
0-80,Non-government,70761,Higher education,any,Spouse not present,Technical,Not-in-family,Black,Any,0,0,0-80,North America,<=50K
0-80,Non-government,277434,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,0,0,0-80,North America,>50K
0-80,Non-government,173316,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,185397,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,168071,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,155106,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,0,2444,0-80,North America,>50K
0-80,Non-government,300908,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,192507,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,277946,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,368561,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,83542,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,236242,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,236242,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,106316,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,347960,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,14084,0,0-80,North America,>50K
0-80,Non-government,221167,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,311124,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,196554,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,0,0,0-80,North America,>50K
0-80,Non-government,82576,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,14084,0,0-80,North America,>50K
0-80,Non-government,36440,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,0,0,0-80,North America,>50K
0-80,Non-government,101352,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,0,0,0-80,North America,>50K
0-80,Non-government,171876,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,71067,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,110978,Higher education,any,Spouse not present,Technical,Not-in-family,Asian-Pac-Islander,Any,0,0,0-80,North America,<=50K
0-80,Non-government,111499,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,0,0,0-80,North America,>50K
0-80,Non-government,196791,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,0,0,0-80,North America,>50K
0-80,Non-government,252813,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,266070,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,76714,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,0,0,0-80,North America,>50K
0-80,Non-government,187160,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,284166,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,208358,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,99999,0,0-80,North America,>50K
0-80,Non-government,345122,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,14084,0,0-80,North America,>50K
0-80,Non-government,302406,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,200323,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,155781,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,0,0,0-80,North America,>50K
0-80,Non-government,184806,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,216149,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,0,0,0-80,North America,>50K
0-80,Non-government,213421,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,249870,Higher education,any,Spouse not present,Technical,Not-in-family,Black,Any,0,0,0-80,North America,<=50K
0-80,Non-government,34374,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,207937,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,10520,0,0-80,North America,>50K
0-80,Non-government,251905,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,0,2339,0-80,North America,<=50K
0-80,Non-government,176760,Higher education,any,Spouse not present,Technical,Not-in-family,Asian-Pac-Islander,Any,0,0,0-80,North America,<=50K
0-80,Non-government,154950,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,183000,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,204375,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,0,0,0-80,North America,>50K
0-80,Non-government,320194,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,0,0,0-80,North America,>50K
0-80,Non-government,164526,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,0,2824,0-80,North America,>50K
0-80,Non-government,125933,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,0,0,0-80,North America,>50K
0-80,Non-government,315417,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,2176,0,0-80,North America,<=50K
0-80,Non-government,69132,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,99999,0,0-80,North America,>50K
0-80,Non-government,112497,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,25236,0,0-80,North America,>50K
0-80,Non-government,212563,Higher education,any,Spouse not present,Technical,Not-in-family,Black,Any,0,0,0-80,North America,<=50K
0-80,Non-government,155222,Higher education,any,Spouse not present,Technical,Not-in-family,Black,Any,0,0,0-80,North America,<=50K
0-80,Non-government,64293,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,34446,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,32406,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,40681,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,3674,0,0-80,North America,<=50K
0-80,Non-government,211265,Higher education,any,Spouse not present,Technical,Not-in-family,Black,Any,0,0,0-80,North America,<=50K
0-80,Non-government,166235,Higher education,any,Spouse not present,Technical,Not-in-family,Black,Any,0,0,0-80,North America,<=50K
0-80,Non-government,98733,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,76996,Higher education,any,Spouse not present,Technical,Not-in-family,Black,Any,0,0,0-80,North America,<=50K
0-80,Non-government,252752,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,107658,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,188189,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,182975,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,148709,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,112854,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,93662,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,289944,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,201554,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,176293,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,266525,Higher education,any,Spouse not present,Technical,Not-in-family,Black,Any,594,0,0-80,North America,<=50K
0-80,Non-government,107658,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,94364,Higher education,any,Spouse not present,Technical,Not-in-family,Other,Any,0,0,0-80,North America,<=50K
0-80,Non-government,145434,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,351952,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,193586,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,63434,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,71379,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,39477,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,183083,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,107658,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,93223,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,145389,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,178587,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,229987,Higher education,any,Spouse not present,Technical,Not-in-family,Asian-Pac-Islander,Any,0,0,0-80,North America,<=50K
0-80,Non-government,87535,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,203061,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,237305,Higher education,any,Spouse not present,Technical,Not-in-family,Black,Any,0,0,0-80,North America,<=50K
0-80,Non-government,161016,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,231638,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,185556,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,0,0,0-80,North America,>50K
0-80,Non-government,100593,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,42617,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,296999,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,88095,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,49179,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,116528,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,97723,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,278155,Higher education,any,Spouse not present,Technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,405386,Higher education,any,Spouse not present,Technical,Not-in-family,Black,Any,0,0,0-80,North America,<=50K
0-80,Non-government,70447,Higher education,any,Spouse not present,Technical,Not-in-family,Asian-Pac-Islander,Any,4650,0,0-80,North America,<=50K
