age,work-class,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capitical-gain,capital-loss,hours-per-week,native-country,income
40-80,Any,219553,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
40-80,Any,55076,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
40-80,Any,339681,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,1506,0,0-80,North America,<=50K
40-80,Any,176079,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
40-80,Any,260106,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
40-80,Any,30599,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
40-80,Any,135776,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
40-80,Any,22155,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
40-80,Any,169785,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
40-80,Any,160815,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
40-80,Any,156843,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,0,1564,0-80,North America,>50K
40-80,Any,37672,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
40-80,Any,142756,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
40-80,Any,183486,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,0,0,0-80,North America,>50K
40-80,Any,91343,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
40-80,Any,229364,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
40-80,Any,224474,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,4934,0,0-80,North America,>50K
40-80,Any,23646,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
40-80,Any,132563,Higher education,10-20,Spouse not present,Technical,Not-in-family,Black,Female,0,1726,0-80,North America,<=50K
40-80,Any,132551,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
40-80,Any,288548,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
40-80,Any,194894,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,4787,0,0-80,North America,>50K
40-80,Any,365996,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
40-80,Any,245529,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
40-80,Any,263982,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
40-80,Any,267546,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,0,0,0-80,North America,>50K
40-80,Any,93415,Higher education,10-20,Spouse not present,Technical,Not-in-family,Asian-Pac-Islander,Female,0,0,0-80,North America,>50K
40-80,Any,144531,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,0,0,0-80,North America,>50K
40-80,Any,189890,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,5455,0,0-80,North America,<=50K
40-80,Any,294395,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
40-80,Any,249289,Higher education,10-20,Spouse not present,Technical,Not-in-family,Black,Female,0,0,0-80,North America,<=50K
40-80,Any,108945,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
40-80,Any,192236,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,0,0,0-80,North America,>50K
40-80,Any,181755,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,0,0,0-80,North America,>50K
40-80,Any,170244,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
40-80,Any,119578,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
40-80,Any,253116,Higher education,10-20,Spouse not present,Technical,Not-in-family,Black,Female,0,0,0-80,North America,<=50K
40-80,Any,141459,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
40-80,Any,103950,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
40-80,Any,109849,Higher education,10-20,Spouse not present,Technical,Not-in-family,Black,Female,0,0,0-80,North America,<=50K
40-80,Any,44121,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,0,1876,0-80,North America,<=50K
40-80,Any,103794,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
40-80,Any,178134,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,0,0,0-80,North America,>50K
40-80,Any,236426,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
40-80,Any,106705,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,1506,0,0-80,North America,<=50K
40-80,Any,154940,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,0,0,0-80,North America,>50K
40-80,Any,225473,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
40-80,Any,282680,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
40-80,Any,118600,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,0,625,0-80,North America,<=50K
40-80,Any,108945,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
40-80,Any,91949,Higher education,10-20,Spouse not present,Technical,Not-in-family,Black,Female,0,0,0-80,North America,<=50K
40-80,Any,168625,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,0,0,0-80,North America,>50K
40-80,Any,249078,Higher education,10-20,Spouse not present,Technical,Not-in-family,Black,Female,0,0,0-80,North America,<=50K
40-80,Any,282680,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,0,1564,0-80,North America,>50K
40-80,Any,88904,Higher education,10-20,Spouse not present,Technical,Not-in-family,Black,Female,0,0,0-80,North America,<=50K
40-80,Any,154430,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,10520,0,0-80,North America,>50K
40-80,Any,177163,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,914,0,0-80,North America,<=50K
40-80,Any,21876,Higher education,10-20,Spouse not present,Technical,Not-in-family,Amer-Indian-Eskimo,Female,0,0,0-80,North America,<=50K
40-80,Any,169180,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
40-80,Any,54947,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
40-80,Any,151474,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,0,1590,0-80,North America,<=50K
40-80,Any,202872,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
40-80,Any,144125,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
40-80,Any,114447,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
40-80,Any,202296,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
40-80,Any,179557,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
40-80,Any,169092,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,0,0,0-80,North America,>50K
40-80,Any,361631,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,0,0,0-80,North America,>50K
40-80,Any,337064,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
40-80,Any,117583,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,8614,0,0-80,North America,>50K
40-80,Any,123382,Higher education,10-20,Spouse not present,Technical,Not-in-family,Black,Female,0,0,0-80,North America,<=50K
40-80,Any,122246,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,8614,0,0-80,North America,>50K
40-80,Any,318259,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
40-80,Any,202466,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
40-80,Any,256019,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
40-80,Any,180032,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
40-80,Any,436770,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
40-80,Any,117227,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
40-80,Any,199307,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
40-80,Any,210259,Higher education,10-20,Spouse not present,Technical,Not-in-family,Black,Female,0,0,0-80,North America,<=50K
40-80,Any,192349,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,4650,0,0-80,North America,<=50K
40-80,Any,260696,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
40-80,Any,214955,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
40-80,Any,43206,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,0,1564,0-80,North America,>50K
40-80,Any,321851,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,0,0,0-80,North America,>50K
40-80,Any,125489,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
40-80,Any,213975,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
40-80,Any,192507,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
40-80,Any,221666,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
40-80,Any,25240,Higher education,10-20,Spouse not present,Technical,Not-in-family,Amer-Indian-Eskimo,Female,0,0,0-80,North America,<=50K
40-80,Any,182128,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,6497,0,0-80,North America,<=50K
40-80,Any,174421,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
40-80,Any,208174,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
40-80,Any,259087,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
40-80,Any,42703,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
40-80,Any,39464,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
40-80,Any,112763,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,7430,0,0-80,North America,>50K
40-80,Any,168223,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
40-80,Any,202560,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,0,1408,0-80,North America,<=50K
40-80,Any,358893,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,0,2339,0-80,North America,<=50K
40-80,Any,130561,Higher education,10-20,Spouse not present,Technical,Not-in-family,Black,Female,0,0,0-80,North America,<=50K
40-80,Any,91044,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
40-80,Any,117634,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
40-80,Any,124071,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
40-80,Any,384795,Higher education,10-20,Spouse not present,Technical,Not-in-family,Black,Female,0,0,0-80,North America,<=50K
40-80,Any,118717,Higher education,10-20,Spouse not present,Technical,Not-in-family,Black,Female,0,0,0-80,North America,<=50K
40-80,Any,142717,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,4787,0,0-80,North America,>50K
40-80,Any,132481,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
40-80,Any,40808,Higher education,10-20,Spouse not present,Technical,Not-in-family,Amer-Indian-Eskimo,Female,0,0,0-80,North America,<=50K
40-80,Any,143046,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,0,1564,0-80,North America,>50K
40-80,Any,185800,Higher education,10-20,Spouse not present,Technical,Not-in-family,Black,Female,7430,0,0-80,North America,>50K
40-80,Any,180309,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
40-80,Any,37869,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
40-80,Any,73019,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
40-80,Any,128736,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
40-80,Any,88638,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,7896,0,0-80,North America,>50K
40-80,Any,101950,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
40-80,Any,283635,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
40-80,Any,175133,Higher education,10-20,Spouse not present,Technical,Not-in-family,Black,Female,0,0,0-80,North America,<=50K
40-80,Any,173584,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
40-80,Any,119904,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,0,1564,0-80,North America,>50K
40-80,Any,99179,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
40-80,Any,185057,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
40-80,Any,182108,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,27828,0,0-80,North America,>50K
40-80,Any,77905,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
40-80,Any,119890,Higher education,10-20,Spouse not present,Technical,Not-in-family,Other,Female,0,0,0-80,North America,<=50K
40-80,Any,233734,Higher education,10-20,Spouse not present,Technical,Not-in-family,Black,Female,0,0,0-80,North America,>50K
40-80,Any,209899,Higher education,10-20,Spouse not present,Technical,Not-in-family,Black,Female,8614,0,0-80,North America,>50K
40-80,Any,247676,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,5455,0,0-80,North America,<=50K
40-80,Any,155372,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
40-80,Any,145178,Higher education,10-20,Spouse not present,Technical,Not-in-family,Black,Female,0,0,0-80,North America,<=50K
40-80,Any,222899,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
40-80,Any,143931,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
40-80,Any,220609,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
40-80,Any,222978,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
40-80,Any,143828,Higher education,10-20,Spouse not present,Technical,Not-in-family,Black,Female,9562,0,0-80,North America,>50K
40-80,Any,225772,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,0,0,0-80,North America,>50K
40-80,Any,307392,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
40-80,Any,149770,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
40-80,Any,93476,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
40-80,Any,211915,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
40-80,Any,319666,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
40-80,Any,340148,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
40-80,Any,170428,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
40-80,Any,268281,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
40-80,Any,190532,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
40-80,Any,162410,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,0,0,0-80,North America,>50K
40-80,Any,191982,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,0,0,0-80,North America,>50K
40-80,Any,99392,Higher education,10-20,Spouse not present,Technical,Not-in-family,Black,Female,0,0,0-80,North America,<=50K
40-80,Any,162236,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
40-80,Any,145886,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
40-80,Any,202044,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
40-80,Any,133126,Higher education,10-20,Spouse not present,Technical,Not-in-family,Black,Female,0,0,0-80,North America,<=50K
40-80,Any,84564,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
40-80,Any,69579,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
40-80,Any,200419,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
40-80,Any,289230,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,0,0,0-80,North America,>50K
40-80,Any,177083,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
40-80,Any,115178,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
40-80,Any,199095,Higher education,10-20,Spouse not present,Technical,Not-in-family,Black,Female,0,0,0-80,North America,<=50K
40-80,Any,176557,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
40-80,Any,365049,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
40-80,Any,220640,Higher education,10-20,Spouse not present,Technical,Not-in-family,Amer-Indian-Eskimo,Female,0,0,0-80,North America,>50K
40-80,Any,148306,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
40-80,Any,214521,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
40-80,Any,155469,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
40-80,Any,241528,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
40-80,Any,30824,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,2354,0,0-80,North America,<=50K
40-80,Any,88638,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,0,3683,0-80,North America,>50K
40-80,Any,243829,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
40-80,Any,239723,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,1506,0,0-80,North America,<=50K
40-80,Any,79019,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
40-80,Any,170421,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
40-80,Any,35305,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
40-80,Any,183168,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
40-80,Any,218357,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
40-80,Any,166894,Higher education,10-20,Spouse not present,Technical,Not-in-family,Black,Female,0,0,0-80,North America,<=50K
40-80,Any,102597,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
40-80,Any,177114,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
40-80,Any,108926,Higher education,10-20,Spouse not present,Technical,Not-in-family,Black,Female,0,0,0-80,North America,<=50K
40-80,Any,194475,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
40-80,Any,143046,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
40-80,Any,222011,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,3325,0,0-80,North America,<=50K
40-80,Any,162566,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
40-80,Any,203642,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,0,0,0-80,North America,>50K
40-80,Any,220019,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
40-80,Any,107276,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
40-80,Any,317360,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
40-80,Any,265698,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
40-80,Any,155124,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,0,1669,0-80,North America,<=50K
40-80,Any,143570,Higher education,10-20,Spouse not present,Technical,Not-in-family,Black,Female,0,0,0-80,North America,<=50K
40-80,Any,105794,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,14084,0,0-80,North America,>50K
40-80,Any,376506,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,3273,0,0-80,North America,<=50K
40-80,Any,156797,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
40-80,Any,244933,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
40-80,Any,170525,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,14344,0,0-80,North America,>50K
40-80,Any,190368,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
40-80,Any,215245,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
40-80,Any,181758,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,0,0,0-80,North America,>50K
40-80,Any,221915,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
40-80,Any,96657,Higher education,10-20,Spouse not present,Technical,Not-in-family,Black,Female,0,0,0-80,North America,<=50K
40-80,Any,404573,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
40-80,Any,345006,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
40-80,Any,436861,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,14084,0,0-80,North America,>50K
40-80,Any,120190,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
40-80,Any,118686,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
40-80,Any,74243,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
40-80,Any,222011,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,0,0,0-80,North America,>50K
40-80,Any,103932,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
40-80,Any,176059,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
40-80,Any,45784,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
40-80,Any,110238,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,0,0,0-80,North America,>50K
40-80,Any,160647,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
40-80,Any,105216,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
40-80,Any,130532,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
40-80,Any,181758,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
40-80,Any,191776,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
40-80,Any,73431,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
40-80,Any,211763,Higher education,10-20,Spouse not present,Technical,Not-in-family,Black,Female,0,0,0-80,North America,>50K
40-80,Any,222978,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,0,0,0-80,North America,>50K
40-80,Any,80167,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
40-80,Any,221915,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
40-80,Any,135439,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
40-80,Any,102076,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
40-80,Any,152742,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,3325,0,0-80,North America,<=50K
40-80,Any,183169,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
40-80,Any,190767,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
40-80,Any,177114,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
40-80,Any,121622,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,0,1380,0-80,North America,<=50K
40-80,Any,87282,Higher education,10-20,Spouse not present,Technical,Not-in-family,Asian-Pac-Islander,Female,0,0,0-80,North America,<=50K
40-80,Any,72880,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
40-80,Any,122412,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
40-80,Any,264834,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
40-80,Any,150011,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
40-80,Any,65866,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,0,213,0-80,North America,<=50K
40-80,Any,88913,Higher education,10-20,Spouse not present,Technical,Not-in-family,Asian-Pac-Islander,Female,0,0,0-80,North America,<=50K
40-80,Any,174020,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,0,1876,0-80,North America,<=50K
40-80,Any,336707,Higher education,10-20,Spouse not present,Technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
